Descriptores,1993|T1,1993|T2,1993|T3,1993|T4,1993|6 Meses,1993|9 Meses,1993|Anual,1994|T1,1994|T2,1994|T3,1994|T4,1994|6 Meses,1994|9 Meses,1994|Anual,1995|T1,1995|T2,1995|T3,1995|T4,1995|6 Meses,1995|9 Meses,1995|Anual,1996|T1,1996|T2,1996|T3,1996|T4,1996|6 Meses,1996|9 Meses,1996|Anual,1997|T1,1997|T2,1997|T3,1997|T4,1997|6 Meses,1997|9 Meses,1997|Anual,1998|T1,1998|T2,1998|T3,1998|T4,1998|6 Meses,1998|9 Meses,1998|Anual,1999|T1,1999|T2,1999|T3,1999|T4,1999|6 Meses,1999|9 Meses,1999|Anual,2000|T1,2000|T2,2000|T3,2000|T4,2000|6 Meses,2000|9 Meses,2000|Anual,2001|T1,2001|T2,2001|T3,2001|T4,2001|6 Meses,2001|9 Meses,2001|Anual,2002|T1,2002|T2,2002|T3,2002|T4,2002|6 Meses,2002|9 Meses,2002|Anual,2003|T1,2003|T2,2003|T3,2003|T4,2003|6 Meses,2003|9 Meses,2003|Anual,2004|T1,2004|T2,2004|T3,2004|T4,2004|6 Meses,2004|9 Meses,2004|Anual,2005|T1,2005|T2,2005|T3,2005|T4,2005|6 Meses,2005|9 Meses,2005|Anual,2006|T1,2006|T2,2006|T3,2006|T4,2006|6 Meses,2006|9 Meses,2006|Anual,2007|T1,2007|T2,2007|T3,2007|T4,2007|6 Meses,2007|9 Meses,2007|Anual,2008|T1,2008|T2,2008|T3,2008|T4,2008|6 Meses,2008|9 Meses,2008|Anual,2009|T1,2009|T2,2009|T3,2009|T4,2009|6 Meses,2009|9 Meses,2009|Anual,2010|T1,2010|T2,2010|T3,2010|T4,2010|6 Meses,2010|9 Meses,2010|Anual,2011|T1,2011|T2,2011|T3,2011|T4,2011|6 Meses,2011|9 Meses,2011|Anual,2012|T1,2012|T2,2012|T3,2012|T4,2012|6 Meses,2012|9 Meses,2012|Anual,2013|T1,2013|T2,2013|T3,2013|T4,2013|6 Meses,2013|9 Meses,2013|Anual,2014|T1,2014|T2,2014|T3,2014|T4,2014|6 Meses,2014|9 Meses,2014|Anual,2015|T1,2015|T2,2015|T3,2015|T4,2015|6 Meses,2015|9 Meses,2015|Anual,2016|T1,2016|T2,2016|T3,2016|T4,2016|6 Meses,2016|9 Meses,2016|Anual,2017|T1<R>,2017|T2<R>,2017|T3<R>,2017|T4<R>,2017|6 Meses<R>,2017|9 Meses<R>,2017|Anual<R>,2018|T1<R>,2018|T2<R>,2018|T3<R>,2018|T4<R>,2018|6 Meses<R>,2018|9 Meses<R>,2018|Anual<R>,2019|T1<R>,2019|T2<R>,2019|T3<P>,2019|T4,2019|6 Meses,2019|9 Meses,2019|Anual
Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera|3219---Fabricación de otros productos de madera,NA,NA,NA,NA,NA,NA,NA,8.721,20.63,-10.787,-13.128,13.800130978759,5.11902013584,0.31796608836,-25.313,3.193,19.826,54.557,-12.425138787587,-2.761173709529,10.299183075313,52.196,48.132,49.424,39.509,50.030940416905,49.806733250215,46.518956343094,37.396,41.108,30.079,10.445,39.348182062105,35.93415946927,28.18525293925,15.622,0.14,5.224,19.067,7.375661364515,6.617465751813,9.87843386719,19.132,21.785,20.13,-0.968,20.449667289526,20.338464845527,14.290947890368,0.691,5.013,-3.477,10.683,2.861483561125,0.660432412656,3.125484563637,1.886,-10.771,3.824,-5.413,-4.604173525444,-1.798066100157,-2.752334519479,-5.691,5.161,0.318,5.675,-0.486159711774,-0.203149158853,1.306037059653,2.904,-0.927,-2.051,6.005,0.962373631433,-0.103810345725,1.53216551668,5.702,12.18,17.505,15.44,8.923532826947,11.901007574653,12.890658943921,19.705,11.427,0.861,-3.757,15.465032323827,10.144140042417,6.169375260424,4.886,7.373,8.022,-2.021,6.115274958662,6.751436090918,4.47759897051,-2.485,-0.481,1.089,7.875,-1.482508998511,-0.614467458256,1.449104265815,4.905,2.96,-4.777,-11.17,3.922532021977,0.935128861938,-2.193646722158,-7.771,-11.055,-8.586,-6.11,-9.415104437345,-9.14646064218,-8.433624148966,-2.925,2.454,-1.011,0.118,-0.280972330586,-0.518822183758,-0.365481964396,-5.07,-4.282,-0.771,5.558,-4.67241804896,-3.407080120249,-1.238590361049,17.279,18.269,22.025,19.001,17.78104711639,19.195238245053,19.145011893619,11.001,10.052,4.401,4.807,10.517710398499,8.431102433879,7.495286718002,4.629,3.125,8.112,6.497,3.866370379352,5.260609846308,5.571954779413,15.219,17.113,19.601,21.645,16.172223429897,17.328821748523,18.424883138724,11.938,12.437,10.434,8.753,12.191273271427,11.587185731224,10.847886332682,11.515,10.699,5.99,2.679,11.100255861596,9.361290337334,7.65097541914,3.178,4.066,8.142,11.555,3.628096233379,5.116703650493,6.688360311589,5.981,10.81,11.605,,8.438265927184,9.512642562978,
Actividades secundarias|31-33---Industrias manufactureras|322---Industria del papel,NA,NA,NA,NA,NA,NA,NA,-1.019,4.208,14.987,21.442,1.634696374028,6.026468150384,9.674246776477,42.592,76.698,69.143,83.93,60.347177881429,63.484715420221,68.841893901062,63.852,18.396,15.554,8.839,37.774848674073,29.573857122775,23.655390150899,-0.254,9.495,20.367,18.119,4.552053051491,9.757239965653,11.858039632426,20.087,18.001,18.297,21.262,19.009870815117,18.752688453415,19.418323426572,19.162,21.538,13.468,15.766,20.378282640269,17.893797438809,17.320567113954,17.522,15.805,16.698,9.318,16.634520531426,16.656555243003,14.705819325133,7.388,3.986,-0.083,1.037,5.642252617589,3.660345968511,2.995794779653,-2.759,3.235,4.117,2.363,0.268675662172,1.552710239907,1.753980556479,9.059,4.361,4.941,10.301,6.615576673152,6.042822787517,7.107355110946,7.733,13.146,19.766,17.974,10.488594907552,13.62950362982,14.748121283,15.153,14.959,6.653,3.266,15.051564327171,12.054711359538,9.728219169902,7.753,4.452,7.525,10.435,6.03384938725,6.540335964986,7.510471540299,10.77,10.407,8.155,9.322,10.584043124299,9.751309362935,9.641470166768,8.205,7.559,7.701,10.188,7.87409779373,7.815482206814,8.420719260132,11.093,7.325,6.837,4.595,9.168085150567,8.381382767256,7.399541068674,3.36,10.044,12.203,8.538,6.716186668237,8.541081867413,8.540313582279,7.536,2.791,0.12,1.564,5.078732891804,3.373686630649,2.916660224246,5.779,9.045,9.779,11.441,7.433685962016,8.214747905484,9.018866517669,7.201,4.52,3.995,2.851,5.822174506398,5.204763431108,4.605090883261,3.677,3.25,4.005,7.303,3.460442685826,3.642459431591,4.559350823996,9.406,10.427,13.533,12.354,9.923707261092,11.133243977171,11.447071480596,14.223,12.993,9.613,8.892,13.59689618476,12.232930130996,11.367078832604,9.773,9.13,10.886,9.038,9.447545164785,9.928383759161,9.702727922265,6.441,10.064,8.977,9.495,8.270124835326,8.508480138845,8.756990932033,8.396,3.061,1.719,,5.657181110355,4.323058386011,
"Actividades secundarias|31-33---Industrias manufactureras|322---Industria del papel|3221---Fabricación de pulpa, papel y cartón",NA,NA,NA,NA,NA,NA,NA,-5.121,-0.316,14.398,34.285,-2.619857732433,2.999358604828,10.095531712066,71.761,103.166,90.476,94.326,88.496648762566,89.22263922443,90.634648970899,58.447,8.275,3.474,-0.804,29.630206509439,19.97405115219,14.114479269598,-12.557,-1.121,16.293,14.876,-7.070295164346,0.368647405848,3.925093912075,25.963,21.044,17.993,15.837,23.452034146797,21.438176296635,19.920345427858,12.155,21.147,10.001,18.809,16.656043758967,14.270430763809,15.458477702631,22.499,14.931,13.485,5.457,18.565166545447,16.812343579123,13.753876816728,-0.413,-4.318,-7.521,-9.32,-2.38075078734,-4.103845568544,-5.40621258701,-13.006,-5.399,-0.408,2.318,-9.248978415393,-6.390909117874,-4.306344205894,12.95,9.26,5.811,9.927,11.05018095364,9.248245370066,9.421940861347,8.796,11.026,21.57,19.87,9.925749337026,13.804692541808,15.364266966703,18.327,19.177,4.694,-0.106,18.761589513548,13.755500832184,10.052164822002,1.497,0.585,7.534,6.844,1.028830244574,3.159409875786,4.05303453025,6.917,4.111,2.24,6.268,5.483222340315,4.375970534259,4.846993420087,5.929,10.323,10.707,10.436,8.145620173637,9.002285443191,9.364200259156,7.347,6.182,6.209,3.852,6.747462267876,6.564738213608,5.873341763239,4.273,8.458,9.646,13.002,6.415131034754,7.50874290288,8.88211308302,13.891,2.144,0.06,-4.017,7.762522851736,5.103491722843,2.737196023217,-0.083,6.593,9.163,13.072,3.218134162427,5.172059831621,7.086994916923,7.645,5.504,1.546,0.889,6.551477688751,4.84377045841,3.83165654517,0.994,1.402,3.976,3.992,1.200435052545,2.117596162361,2.583771448862,8.885,8.523,9.936,14,8.701358360645,9.116838233751,10.34788193395,19.514,14.779,11.357,10.478,17.118692929153,15.165696690524,13.944897867598,8.421,12.583,17.229,13.732,10.484324709011,12.694703724621,12.956706341549,7.202,12.456,8.516,10.555,9.855856452136,9.399066637107,9.692878294614,9.757,1.75,0.559,,5.616513143143,3.906019491683,
Actividades secundarias|31-33---Industrias manufactureras|322---Industria del papel|3222---Fabricación de productos de cartón y papel,NA,NA,NA,NA,NA,NA,NA,2.16,8.055,15.47,11.947,5.091577349995,8.494537369781,9.338596069512,21.6,55.931,51.789,74.711,39.153905170975,43.562922558131,51.358732199733,69.346,28.742,27.885,18.35,46.081156727075,39.367632977484,33.295723101462,11.447,18.622,23.732,20.8,15.070246485069,18.002628873455,18.720205555342,15.702,15.82,18.533,25.526,15.763250511736,16.746659577756,19.038181940188,24.855,21.83,16.148,13.558,23.279440310613,20.709203709098,18.741029159217,13.89,16.456,19.05,12.249,15.210609432592,16.541962475983,15.411917098728,13.512,10.09,5.106,8.423,11.731793598204,9.384679340227,9.13840179245,4.297,8.751,6.894,2.389,6.58023880465,6.687135030899,5.594151841066,6.823,1.638,4.444,10.524,4.111562857846,4.224937019539,5.778213504264,7.088,14.412,18.721,16.85,10.827588434999,13.525369845475,14.382114128904,13.194,12.513,7.816,5.316,12.835261199081,11.041180397493,9.534134375999,11.789,6.827,7.52,12.506,9.18080457034,8.604353334178,9.591714306819,13.027,14.048,11.563,10.995,13.551763827021,12.868363469665,12.381698239226,9.465,6.101,6.113,10.057,7.727347480291,7.179058436264,7.917636953608,13.101,7.952,7.182,4.986,10.481444316314,9.372130980674,8.224248467952,2.895,10.9,13.598,6.214,6.874010051567,9.089639806508,8.359628579752,4.26,3.132,0.151,4.655,3.677841734327,2.467833827985,3.011987579641,9.081,10.328,10.103,10.613,9.720822555897,9.849106993527,10.042295979308,6.971,4.022,5.273,3.869,5.449943342287,5.390412445086,5.003822060131,5.07,4.197,4.02,8.973,4.62598395142,4.422591607736,5.566458495363,9.667,11.377,15.343,11.562,10.53346601352,12.14207385384,11.991582558267,11.602,12.125,8.776,8.111,11.869202000787,10.805212813814,10.108833940375,10.49,7.413,7.771,6.678,8.915067082309,8.52869946387,8.059112763017,6.044,8.817,9.223,8.928,7.4439705215,8.040569744726,8.26283993506,7.679,3.767,2.334,,5.678844367961,4.544923948635,
Actividades secundarias|31-33---Industrias manufactureras|323---Impresión e industrias conexas,NA,NA,NA,NA,NA,NA,NA,2.781,13.412,8.859,13.811,7.824702413258,8.253419375649,9.846399673023,26.711,36.365,25.841,37.959,31.528139402311,29.156692092011,31.770701339845,37.677,15.56,17.294,15.543,26.235331520875,22.602435159841,20.407439145842,12.795,29.919,30.913,25.534,20.904693918809,24.794911617163,25.015449624069,21.384,11.602,20.06,14.701,16.405810579178,17.895942783174,16.938671587615,14.242,24.933,11.149,16.02,19.45792474481,16.007890202581,16.011524680202,7.027,1.372,0.984,2.819,4.141876349635,2.885647289024,2.866001944753,8.839,2.005,7.37,6.86,5.444644089864,6.19650592236,6.391507133164,-18.441,1.087,-12.282,-0.185,-9.058129219875,-10.330785823606,-7.337411059172,1.406,-1.895,-0.055,-6.601,-0.356727669744,-0.240027290046,-2.261768607569,2.842,-6.084,-0.438,2.798,-1.851623110795,-1.304819136217,-0.05873241426,-1.875,18.984,9.334,-0.594,8.620591711219,8.899209639379,5.933563876291,16.815,19.904,3.379,2.565,18.517771655888,12.584841047802,9.647725124884,-4.179,-12.136,5.665,10.483,-8.616416626011,-3.477165426192,0.350799360603,10.429,10.061,5.63,8.87,10.231749418707,8.419068037566,8.555259630252,17.659,12.755,6.214,-11.311,15.034010000776,11.648969109612,4.697660833318,-0.924,4.627,-2.982,5.347,1.988255220325,0.173341119212,1.500149168648,8.09,2.503,13.456,23.508,5.082774773372,8.043730437576,12.160217769609,9.953,19.552,12.754,-11.48,14.992808404119,14.161647981836,6.645739863471,4.95,-0.167,-3.803,9.302,2.156471288655,-0.029192708167,2.241195997018,-0.717,-0.615,1.23,13.354,-0.66259061185,0.005437120492,3.477446299772,22.96,14.673,9.371,10.976,18.537043162688,15.262736962008,14.041233335472,2.751,15.946,9.219,-2.155,9.563674244774,9.446794158081,6.22994520902,2.821,-0.919,11.584,13.3,0.777331213631,4.432839461961,6.697296406493,15.241,20.787,6.803,3.476,18.220182281146,14.093564900765,11.214244130603,-4.416,-13.966,-0.395,,-9.657312124489,-6.523451062783,
Actividades secundarias|31-33---Industrias manufactureras|324---Fabricación de productos derivados del petróleo y del carbón,NA,NA,NA,NA,NA,NA,NA,3.034,3.629,3.883,12.952,3.336889647655,3.525860056553,5.935084420493,36.647,70.548,56.774,41.256,53.927535221345,54.916211653061,51.193551860319,30.002,0.398,8.361,19.317,13.282821637754,11.552944312456,13.529632767479,21.656,29.212,26.806,17.856,25.438031762251,25.90517902071,23.751393900594,7.453,-10.529,-15.228,-6.428,-1.818273936998,-6.428892849012,-6.428563248371,0.337,20.345,41.476,35.26,9.737741053344,19.624246138177,23.608719119115,36.475,35.204,19.719,17.816,35.82010612764,29.888269390427,26.521716552018,12.695,8.771,6.69,7.122,10.682201823497,9.326752838438,8.754235947886,11.66,21.128,19.416,-9.146,16.432331936532,17.421147752912,10.62608815695,-26.619,-47.221,-41.286,-5.412,-37.422607937168,-38.724716834895,-31.727152710032,60.595,145.242,116.878,23.709,98.033361835423,104.118432338246,80.717469066225,-61.573,-89.459,-85.117,-32.574,-76.84674102619,-79.684337946643,-70.29922697655,218.567,1357.63,1101.829,222.429,502.619534136777,653.229253129705,458.397705003942,18.682,-35.748,-49.358,-38.171,-14.150078069158,-28.270105370801,-30.855666033654,-8.008,29.57,46.703,8.084,8.955849457553,19.643502580326,16.944265485933,-34.882,-53.579,-49.362,-18.966,-44.919549818824,-46.461855348669,-40.527777295109,41.734,100.606,90.896,32.425,68.370016388578,75.766909304687,63.021671458373,4.779,-12.848,-9.838,23.57,-4.722810923503,-6.547022439896,0.647228452576,52.401,75.542,50.007,11.503,63.811658618824,59.061711178859,45.113783921724,-24.902,-40.428,-41.629,-30.244,-33.105961150407,-35.871471518138,-34.603247628553,-2.798,40.969,81.188,75.748,17.797346807714,36.519959106558,45.94941058726,61.714,32.034,5.173,-29.599,45.000190596517,29.388264515611,12.314347699524,-65.756,-80.46,-78.324,-46.367,-73.295734765862,-74.897766517723,-69.721355749248,133.071,384.99,317.347,138.952,227.592556145899,252.287999907698,215.864484768356,22.212,30.441,43.515,21.191,26.782884873525,32.236825646634,29.551406692589,5.92,-8.229,-2.126,,-2.165920745883,-2.151917442766,
Actividades secundarias|31-33---Industrias manufactureras|325---Industria química,NA,NA,NA,NA,NA,NA,NA,-5.017,-0.006,0.151,6.439,-2.513473753273,-1.621360286405,0.408274167094,28.931,51.199,61.893,52.803,40.34201883771,47.688696476548,49.053849817102,52.619,33.86,21.016,27.09,42.262898213732,34.323514747987,32.343966102632,14.216,16.743,23.598,18.238,15.528839203768,18.245438588638,18.243407927808,23.269,20.78,24.4,29.251,21.962541753585,22.820156597819,24.509992698396,18.869,19.822,16.981,12.268,19.364399158782,18.514909548744,16.810913444604,14.671,12.527,12.031,8.916,13.55240334364,13.017069001122,11.941939212449,11.727,6.644,5.072,5.188,9.098334970598,7.694143356933,7.054923980529,-0.572,8.841,10.744,11.379,4.186320488939,6.417603337732,7.66102800811,15.032,1.487,-4.592,-4.841,7.879787080145,3.46388494201,1.310477077023,2.416,15.297,25.857,33.91,8.815018024264,14.379568102516,19.136248842463,8.696,2.589,-5.663,-2.812,5.481362604695,1.477356781368,0.303040904781,10.122,22.182,36.027,20.618,16.296073395369,22.886131046723,22.2844812815,17.513,7.913,-3.597,-4.566,12.349630249767,6.45392165142,3.570806915638,2.855,4.804,17.654,18.949,3.861820957732,8.479418902708,11.003293475354,-1.088,-4.496,-5.862,-2.769,-2.86469269045,-3.953217852922,-3.647254865316,15.785,12.456,0.114,-1.601,14.078750567359,9.108508423303,6.31670776848,-7.585,-4.65,1.821,12.091,-6.102140010991,-3.514698011096,0.250534474083,20.473,25.983,23.236,14,23.299910627195,23.277829733235,20.774953850759,13.396,3.313,1.2,-6.328,8.110284526315,5.729694520399,2.6593119474,-10.936,-16.256,-13.561,-5.111,-13.601098004136,-13.587837417253,-11.618300266794,-2.281,9.671,16.619,9.165,3.522569495379,7.842542846509,8.17253426531,13.898,9.41,4.607,1.344,11.589320362925,9.098647826216,7.146415632478,-0.436,-12.889,-18.981,-12.796,-6.716530807239,-10.911191696327,-11.359909639277,-9.945,5.751,12.379,11.707,-2.552413594735,2.091749080633,4.344042574916,3.304,1.087,3.75,,2.171080252709,2.711489831097,
Actividades secundarias|31-33---Industrias manufactureras|325---Industria química|3251---Fabricación de productos químicos básicos,NA,NA,NA,NA,NA,NA,NA,-13.5,-8.421,-11.794,-2.561,-11.068926569723,-11.302748979728,-9.142369555173,19.712,52.069,68.6,48.301,35.661213026756,46.222616198516,46.773508883028,49.281,25.69,14.173,18.503,36.246222461651,28.085476481379,25.519535400464,9.672,7.759,27.206,27.431,8.696930371818,14.796518134531,17.990683061893,30.747,26.739,23.29,26.145,28.721781333381,26.738154617353,26.57618229724,13.362,13.189,10.85,10.025,13.275848470908,12.414006775012,11.763997107288,13.453,14.581,9.529,10.096,14.013412439876,12.442466077699,11.813960342931,19.937,14.583,8.755,3.103,17.261831434331,14.359059809094,11.390198835877,-8.067,2.306,13.836,15.123,-3.002591968833,2.461560307507,5.552784690989,16.53,-4.38,-19.037,-17.067,5.762635312375,-3.178036117494,-6.876263444832,-2.113,27.739,52.175,66.982,11.784610927688,23.961071334236,34.16307042045,12.221,-9.974,-22.491,-11.826,0.413079051489,-8.063326690832,-9.173981951657,11.44,48.106,88.482,42.316,28.928634561738,47.509577006384,46.021415596268,29.545,12.816,-11.003,-11.477,20.378758784434,7.867731356451,2.465490944882,9.707,8.973,26.26,17.241,9.32997554402,14.898647262047,15.463771069299,-8.974,-12.457,-10.926,-5.15,-10.756387075384,-10.817839291814,-9.429417563778,21.217,22.341,-1.431,2.204,21.781480396826,13.401672747724,10.528934630388,-12.603,-11.706,-0.145,19.867,-12.150318949533,-8.383108674181,-1.68144049421,29.386,41.641,39.24,20.124,35.598196650106,36.843799792365,32.008036442796,22.876,4.41,-4.839,-18.125,13.098140779355,6.856214782518,0.281729023151,-25.178,-32.245,-27.266,-13.824,-28.632702269668,-28.209278862957,-25.118257349479,-10.501,12.198,25.173,7.676,0.033238253736,7.926518759888,7.864604131374,18.936,8.003,2.943,-1.085,13.245028192671,9.493373905575,6.882220420362,-15.648,-39.058,-48.698,-40.992,-27.269507925615,-34.605886739904,-36.064740879244,-25.815,13.379,30.987,31.734,-9.511692534063,1.365774751444,7.768717457112,7.452,-4.079,-2.335,,1.441890441368,0.131133764401,
"Actividades secundarias|31-33---Industrias manufactureras|325---Industria química|3252---Fabricación de resinas y hules sintéticos, y fibras químicas",NA,NA,NA,NA,NA,NA,NA,-0.967,1.123,25.12,22.879,0.116441467686,8.046756384981,11.782026936904,73.564,97.275,95.969,98.019,85.980146162702,89.648752210257,91.965836241801,65.982,37.604,23.674,20.023,50.219366319419,40.144732893506,34.398658727319,8.623,7.966,9.897,8.775,8.288343253616,8.827023415441,8.813641462867,7.769,7.257,13.015,11.043,7.509032517061,9.371184865365,9.797427700469,5.727,6.688,8.569,10.299,6.213489188858,7.036691511604,7.877672951132,25.079,26.624,14.493,6.314,25.864448279343,21.833615391762,17.742720531062,-6.663,-18.44,-17.36,-20.501,-12.685914829223,-14.243059370149,-15.732651706854,-19.024,-3.453,3.826,10.409,-11.58561218588,-6.638282756463,-2.810415966079,21.818,9.509,11.055,9.835,15.396791017644,13.84692058609,12.823479601045,8.726,19.539,31.713,43.198,14.079021413813,20.219933625467,25.926208406572,31.192,28.309,10.051,6.374,29.696461472011,22.200824790715,17.731478959816,7.429,0.328,3.857,1.929,3.784517375748,3.809456052704,3.32975496319,0.986,12.409,1.627,8.58,6.652706701776,4.924920842308,5.844865643997,17.962,6.393,18.882,2.555,11.913035194738,14.233322844023,11.217923478373,-17.085,-17.612,-16.041,-2.795,-17.347148493689,-16.894720412972,-13.537904984045,23.468,33.705,28.022,14.334,28.539967346608,28.358521628107,24.604616010968,3.93,4.328,2.126,8.073,4.134823552855,3.433554429563,4.572917769332,14.077,7.068,7.215,3.164,10.457705237709,9.339735270971,7.772319859559,-0.963,2.11,-4.146,-7.516,0.575462084033,-1.020634416384,-2.598803625097,-9.496,-8.822,-2.98,3.115,-9.153319581857,-7.132426170814,-4.768249529291,17.277,15.692,26.579,26.32,16.468481211114,19.926197634456,21.523362962864,15.379,12.753,8.34,6.365,14.04858186607,11.988027414896,10.527831186959,18.016,20.988,5.03,17.409,19.504927968118,14.450095635321,15.189441558467,2.207,4.286,10.707,9.695,3.260995493814,5.647189821467,6.678158588177,7.678,4.694,5.795,,6.149744439356,6.030566677866,
"Actividades secundarias|31-33---Industrias manufactureras|325---Industria química|3253---Fabricación de fertilizantes, pesticidas y otros agroquímicos",NA,NA,NA,NA,NA,NA,NA,1.784,-0.731,19.746,51.217,0.392707379743,7.086635911078,16.930539256091,65.419,77.02,85.046,111.372,71.765705654666,76.902204937262,86.84585437352,83.7,67.117,42.68,29.585,74.350112206859,61.537128340557,51.109990168639,15.839,21.657,10.773,-25.426,18.983420206926,16.049498468276,4.442522212147,-10.864,3.819,2.122,28.286,-2.750558378857,-1.088366739139,4.781319397112,5.765,4.221,1.63,1.554,4.854066054814,3.718529463445,3.188869910549,-14.133,-18.397,-9.6,-15.81,-16.632947546934,-14.205940577982,-14.59215027911,-6.499,-0.977,-1.441,2.063,-3.329407636076,-2.64269572755,-1.525951634788,-6.992,-1.143,-13.441,-1.07,-3.553425291553,-7.192892417494,-5.686690176217,-5.133,-15.033,6.711,11.033,-11.098509483414,-4.984197350014,-0.851356592695,11.447,10.301,-1.811,8.207,10.786808911002,5.929543589016,6.587699500719,22.174,21.55,24.242,3.173,21.816222923051,22.683303468671,16.959949592201,7.296,13.47,2.697,3.873,10.828520703417,7.88523048137,6.84708695001,7.385,-0.078,22.038,18.766,3.013282313669,9.568079583528,11.88202419822,9.705,34.957,48.24,59.035,24.053387400716,33.334967722801,40.197967174857,68.07,3.883,-25.96,-35.688,28.392503458184,5.203280179454,-7.183548582702,-16.601,16.976,21.72,48.731,0.19253759251,6.656570206941,15.487735633673,29.939,8.596,19.094,0.988,17.476112409938,18.030411401542,13.423753067026,-0.581,7.019,7.748,16.915,3.521596802817,4.982917476186,7.854723973493,24.203,15.793,-1.794,-12.239,19.51017867935,11.950113484005,5.639356668184,-11.4,-7.447,4.931,15.92,-9.262800625353,-4.844400958384,-0.34390627898,24.082,19.22,26.097,15.075,21.40083284257,23.013033205777,21.011861593208,10.813,7.202,-7.801,-5.244,8.857445925491,2.995524415653,1.020191349502,3.957,4.846,8.984,16.653,4.431077849058,5.865375258409,8.291267816078,3.986,11.198,5.521,-1.2,7.847767092835,7.093378317453,5.084470373105,-6.492,-2.173,9.561,,-4.107238809638,0.259917649603,
Actividades secundarias|31-33---Industrias manufactureras|325---Industria química|3254---Fabricación de productos farmacéuticos,NA,NA,NA,NA,NA,NA,NA,-0.54,11.52,7.337,12.302,5.676297217513,6.261873032624,7.727108564455,27.936,48.202,74.597,51.008,38.959366007808,51.651880403159,51.48914528878,73.349,54.732,16.358,40.749,62.548494921665,43.608188821759,42.887257057332,28.181,21.683,18.236,17.522,24.592728037871,22.480833927883,21.249371434214,15.948,27.129,39.768,48.959,21.978084311034,27.683637406843,32.804514201421,44.014,32.053,31.442,12.247,37.290882300881,35.237478921103,29.030610802953,7.951,9.992,20.221,12.823,9.054607152979,12.864877236619,12.854930301928,11.123,11.179,10.768,22.364,11.153966606764,11.013806335161,13.678816965697,23.243,22.041,19.065,11.905,22.587290651281,21.309908682789,18.933008343541,17.052,7.329,8.725,5.951,11.772456306885,10.687787886711,9.561298149357,7.554,7.727,3.151,3.872,7.644031448081,6.073046245571,5.566850574684,-4.369,2.759,4.681,8.725,-0.649538790085,1.162998524159,2.873938208353,10.919,12.446,7.913,2.547,11.743119287228,10.395422792011,8.518671836462,8.47,2.398,5.545,1.209,5.172144095157,5.300394663616,4.375776173904,-14.883,-10.459,5.389,35.067,-12.543789644063,-6.362160704688,2.715702510772,2.41,4.164,-4.836,-4.285,3.359439396596,0.179806155668,-1.106556060954,21.645,-3.077,-9.832,-25.225,8.156157127895,1.526568589525,-5.933567733856,-21.986,-7.327,-3.834,4.648,-14.818488206389,-11.222952581547,-7.704630777824,19.752,25.446,19.465,15.609,22.781247725753,21.605544319466,20.098330568062,3.461,-10.277,6.398,7.212,-4.005361585704,-0.381737143485,1.455641566643,9.559,2.086,-6.81,-1.561,5.76281734091,1.08531743849,0.408673041274,0.144,10.144,12.72,13.262,5.047173663806,7.67880546845,9.078367394855,19.397,14.88,7.273,-3.233,17.07473718885,13.555727476757,9.186037467072,7.514,-4.682,-4.566,-5.143,1.361424582692,-0.649036453045,-1.685595114623,-5.908,-7.754,-2.749,-1.404,-6.7836884914,-5.469335777223,-4.564608840378,-8.698,3.964,12.778,,-2.753699411504,2.451961146009,
